1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112017;Director de programas de desarrollo económico de servicios gubernamentales
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112018;Director de programas de política educativa de servicios gubernamentales
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112019;Director de relaciones intergubernamentales
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112020;Director ejecutivo de administración pública
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112021;Director ejecutivo de cancillería
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112022;Director ejecutivo de servicios gubernamentales
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112023;Director general de administración pública
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112024;Director general de departamento gubernamental
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112025;Director general de impuestos y aduanas 
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112026;Director general de organización intergubernamental
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112027;Director general de servicios gubernamentales
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112028;Embajador
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112029;Fiscal general de la nación
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112030;Gerente general de servicios gubernamentales
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112031;Inspector general de la policía
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112032;Mayor general policía nacional
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112033;Personero
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112034;Procurador general de la nación 
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112035;Registrador nacional del estado civil
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112036;Secretario de estado
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112037;Secretario general de administración pública
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112038;Subsecretario de gobierno
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112039;Superintendente nacional
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112040;Tesorero general de la nación
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112041;Vicecontralor
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1112;Directores del gobierno;1112042;Vicepresidente general administrativo de empresa 
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1113;Jefes de comunidades étnicas;1113001;Gobernador de comunidad indígena 
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1113;Jefes de comunidades étnicas;1113002;Jefe de comunidad indígena
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1113;Jefes de comunidades étnicas;1113003;Jefe de etnia indígena
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1113;Jefes de comunidades étnicas;1113004;Jefe de pueblo
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1113;Jefes de comunidades étnicas;1113005;Jefe tradicional de pequeña población
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114001;Defensor del pueblo
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114002;Director asociación de profesionales
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114003;Director de establecimiento adaptación social
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114004;Director de organización electoral
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114005;Director de organización no gubernamental
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114006;Director de partido político
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114007;Director ejecutivo de organización de membrecía 
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114008;Director ejecutivo de organización no gubernamental
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114009;Director ejecutivo de organización voluntariado
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114010;Director general de asociación deportiva
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114011;Director general de organización de empleadores
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114012;Director general de organización de membrecía
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114013;Director general de organización humanitaria
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114014;Director general de organización política
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114015;Dirigente de organización de empleadores
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114016;Dirigente de organización humanitaria
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114017;Dirigente de organización sindical
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114018;Dirigente de partido político
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114019;Líder de partido político
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114020;Presidente de asociación científica
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114021;Presidente de asociación deportiva
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114022;Presidente de club deportivo profesional
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114023;Presidente de comité de derechos humanos
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114024;Presidente de organización gremial
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114025;Presidente de organización humanitaria
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114026;Presidente de organización sindical
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114027;Presidente de partido político
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114028;Presidente de sindicato
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114029;Secretario general de organización de derechos humanos
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114030;Secretario general de organización de empleadores
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114031;Secretario general de organización de protección del medio ambiente
1;Directores y gerentes;11;DIRECTORES EJECUTIVOS, PERSONAL DIRECTIVO DE LA ADMINISTRACIÓN Y LEGISLATIVOS;111;Miembros del poder ejecutivo y de los cuerpos legislativos;1114;"Dirigentes de organizaciones con un interés específico (partidos políticos, sindicatos y organizaciones sociales)";1114032;Secretario general de organización humanitaria
